minutes,motion-dots,motion,brightness-dots,brightness,disuniformity-dots,disuniformity,biomass-dots,biomass,datetime,image,Wed Mar 21 17:00:00 2018,zero,blueshift,hawk
2940,0.0,0.0,53.8641971763,52.99055914142366,11.193359375,9.804536954590363,61.2914850771,63.54813846662027,2018-03-23 18.00,zero/blueshift-hawk_2018_03_23-18_00.jpg
3000,14.1176470588,14.1176470588,46.3998734086,46.825554805477225,7.33121744792,8.794477918850106,68.3120592703,66.59623195479614,2018-03-23 19.00,zero/blueshift-hawk_2018_03_23-19_00.jpg
3060,0.0,0.0,45.6727099716,45.551949296904425,6.87646484375,7.87950315162138,70.676340699,71.13099665997899,2018-03-23 20.00,zero/blueshift-hawk_2018_03_23-20_00.jpg
3840,1.17647058824,1.17647058824,42.2875121272,42.42077539016543,3.15413411458,2.4990294450590205,76.3444029565,76.58331280511884,2018-03-24 09.00,zero/blueshift-hawk_2018_03_24-09_00.jpg
3900,0.0,0.0,42.01531767,41.998403333911675,2.91861979167,2.421741321498244,74.863540071,75.46064290086574,2018-03-24 10.00,zero/blueshift-hawk_2018_03_24-10_00.jpg
3960,0.0,0.0,41.5733296313,41.599470548949306,2.81787109375,2.3690384499499237,76.0137931475,74.54634176440017,2018-03-24 11.00,zero/blueshift-hawk_2018_03_24-11_00.jpg
4020,0.0,0.0,41.4176354635,41.231864029885664,2.59912109375,2.336220895980787,71.7409712648,73.88401074283257,2018-03-24 12.00,zero/blueshift-hawk_2018_03_24-12_00.jpg
4080,0.0,0.0,41.127102588,40.89552304415683,2.427734375,2.318588725157563,75.4289624183,73.34872397594252,2018-03-24 13.00,zero/blueshift-hawk_2018_03_24-13_00.jpg
4140,0.0,0.0,40.8432570381,40.588399927406016,2.46240234375,2.3114420030469778,73.6679866217,72.77342380167691,2018-03-24 14.00,zero/blueshift-hawk_2018_03_24-14_00.jpg
4200,0.0,0.0,40.5989407807,40.308447015276435,2.333984375,2.31008079521576,73.6870062934,72.05241970795802,2018-03-24 15.00,zero/blueshift-hawk_2018_03_24-15_00.jpg
4260,0.0,0.0,40.1498099001,40.053616643411345,2.32853190104,2.3098051672306377,68.0315193525,71.32548978260917,2018-03-24 16.00,zero/blueshift-hawk_2018_03_24-16_00.jpg
4320,0.0,0.0,39.6864230154,39.82186114745392,2.24007161458,2.3059151846583394,69.0820768867,70.7937792634292,2018-03-24 17.00,zero/blueshift-hawk_2018_03_24-17_00.jpg
4380,0.0,0.0,39.335994413,39.61133251276537,2.25545247396,2.2945746671338414,69.3259679458,70.61625227113157,2018-03-24 18.00,zero/blueshift-hawk_2018_03_24-18_00.jpg
4440,0.0,0.0,38.7600734869,39.42098132357839,2.19580078125,2.2754024505651174,73.1506500843,70.78314845808933,2018-03-24 19.00,zero/blueshift-hawk_2018_03_24-19_00.jpg
4500,0.0,0.0,38.7033275463,39.24995781384373,2.0048828125,2.2488811249283893,72.3281613817,71.24252635959034,2018-03-24 20.00,zero/blueshift-hawk_2018_03_24-20_00.jpg
5280,1.17647058824,1.17647058824,38.5793842125,38.39882746501311,1.11840820312,1.4549134056436621,78.6744903365,80.19690865851042,2018-03-25 09.00,zero/blueshift-hawk_2018_03_25-09_00.jpg
5340,0.0,0.0,38.8017199414,38.40916603243241,1.04475911458,1.3761765005582103,77.8602149714,79.34376014494589,2018-03-25 10.00,zero/blueshift-hawk_2018_03_25-10_00.jpg
5400,0.0,0.0,38.834307981,38.426085788564265,0.957194010417,1.297329336048087,80.9892903646,78.28347163187067,2018-03-25 11.00,zero/blueshift-hawk_2018_03_25-11_00.jpg
5460,0.0,0.0,38.9025626787,38.44873696735935,0.956949869792,1.2188545020895158,80.4223690257,77.24360191120078,2018-03-25 12.00,zero/blueshift-hawk_2018_03_25-12_00.jpg
5520,0.0,0.0,38.9224075351,38.476269802768385,0.867431640625,1.1412345886587183,73.9789442274,76.40808949940083,2018-03-25 13.00,zero/blueshift-hawk_2018_03_25-13_00.jpg
5580,0.0,0.0,38.7595394625,38.50783452874203,0.889078776042,1.0649521857319166,75.5995091656,75.78639181112898,2018-03-25 14.00,zero/blueshift-hawk_2018_03_25-14_00.jpg
5640,0.0,0.0,38.9391900488,38.54258137923097,0.84814453125,0.990489883285333,75.0119411892,75.34434598559173,2018-03-25 15.00,zero/blueshift-hawk_2018_03_25-15_00.jpg
5700,0.0,0.0,38.774863728,38.57966058818587,0.885091145833,0.9183302712951897,74.7166433696,75.0477891619957,2018-03-25 16.00,zero/blueshift-hawk_2018_03_25-16_00.jpg
5760,0.0,0.0,38.5513029344,38.61822238955745,0.811930338542,0.8489559397377093,76.3384468827,74.86255847954746,2018-03-25 17.00,zero/blueshift-hawk_2018_03_25-17_00.jpg
5820,0.0,0.0,38.1882099758,38.65741701729638,0.767415364583,0.782849478589113,74.6215204376,74.75449107745351,2018-03-25 18.00,zero/blueshift-hawk_2018_03_25-18_00.jpg
5880,0.0,0.0,37.8737313198,38.69638599690765,0.851155598958,0.7203963763265236,74.5367905561,74.69469362924553,2018-03-25 19.00,zero/blueshift-hawk_2018_03_25-19_00.jpg
5940,0.0,0.0,37.6606592116,38.73423602011348,0.736083984375,0.6615937154306596,72.4814153135,74.67535094575528,2018-03-25 20.00,zero/blueshift-hawk_2018_03_25-20_00.jpg
6720,0.0,0.0,37.7174088754,38.714043679711054,0.313802083333,0.18384063479282514,77.4309366064,76.94700669604299,2018-03-26 09.00,zero/blueshift-hawk_2018_03_26-09_00.jpg
6780,0.0,0.0,38.8812264902,38.64151655727542,0.2958984375,0.16564215610105198,78.7737939772,77.2267369600659,2018-03-26 10.00,zero/blueshift-hawk_2018_03_26-10_00.jpg
6840,0.0,0.0,39.0277704376,38.55434022758216,0.272216796875,0.1495938335002807,77.6362706801,77.50873716615868,2018-03-26 11.00,zero/blueshift-hawk_2018_03_26-11_00.jpg
6900,0.0,0.0,38.8022779012,38.451612673907796,0.316162109375,0.1355956479721295,79.0940914777,77.79046165947815,2018-03-26 12.00,zero/blueshift-hawk_2018_03_26-12_00.jpg
6960,0.0,0.0,38.9311596839,38.33243187952886,0.378987630208,0.1235475804982171,78.8725260417,78.06936478518112,2018-03-26 13.00,zero/blueshift-hawk_2018_03_26-13_00.jpg
7020,0.0,0.0,38.7806349146,38.19689345904649,0.435139973958,0.1133496120601617,78.3441572202,78.3429008884244,2018-03-26 14.00,zero/blueshift-hawk_2018_03_26-14_00.jpg
7080,0.0,0.0,38.6529397935,38.049083552360386,0.477457682292,0.10490172363958182,77.1501314849,78.60852431436483,2018-03-26 15.00,zero/blueshift-hawk_2018_03_26-15_00.jpg
7140,0.0,0.0,37.8322122013,37.894085930694864,0.137044270833,0.09810389621809594,78.631696155,78.86368940815915,2018-03-26 16.00,zero/blueshift-hawk_2018_03_26-16_00.jpg
7200,0.0,0.0,37.6805072593,37.73698436527423,0.157389322917,0.09285611077732239,77.5247931985,79.10585051496422,2018-03-26 17.00,zero/blueshift-hawk_2018_03_26-17_00.jpg
7260,0.0,0.0,37.0905656403,37.58286262732282,0.137613932292,0.08905834829887975,80.168720001,79.33246197993687,2018-03-26 18.00,zero/blueshift-hawk_2018_03_26-18_00.jpg
7320,0.0,0.0,36.8392645144,37.43680448806492,0.157307942708,0.08661058976438626,79.0755122166,79.54097814823388,2018-03-26 19.00,zero/blueshift-hawk_2018_03_26-19_00.jpg
7380,0.0,0.0,36.5537562551,37.30294192013729,0.144694010417,0.08541281615546044,79.0430893842,79.72941960165844,2018-03-26 20.00,zero/blueshift-hawk_2018_03_26-20_00.jpg
8160,0.392156862745,0.392156862745,36.918323206,36.47384496256001,0.0740559895833,0.13808173410246474,80.3236656837,80.68838499894963,2018-03-27 09.00,zero/blueshift-hawk_2018_03_27-09_00.jpg
8220,0.0,0.0,36.7614988639,36.458208441857124,0.0658365885417,0.14388175252142074,81.9489126966,80.67728845979946,2018-03-27 10.00,zero/blueshift-hawk_2018_03_27-10_00.jpg
8280,0.0,0.0,36.6772292858,36.44631398655421,0.072021484375,0.1494314705902208,80.2259944342,80.65832744465742,2018-03-27 11.00,zero/blueshift-hawk_2018_03_27-11_00.jpg
8340,0.0,0.0,36.5555631085,36.43753457635007,0.0633138020833,0.15463086929048336,81.0784604141,80.63235371855868,2018-03-27 12.00,zero/blueshift-hawk_2018_03_27-12_00.jpg
8400,0.0,0.0,36.3372663909,36.431243190943526,0.0601399739583,0.15937992960382674,80.6672960069,80.60021904653833,2018-03-27 13.00,zero/blueshift-hawk_2018_03_27-13_00.jpg
8460,0.0,0.0,36.4098509412,36.426812810033375,0.0664876302083,0.16357863251186938,79.7512076185,80.56277519363151,2018-03-27 14.00,zero/blueshift-hawk_2018_03_27-14_00.jpg
8520,0.0,0.0,36.9769017438,36.42361641331843,0.0704752604167,0.16712695899622984,79.1974906173,80.52104817898217,2018-03-27 15.00,zero/blueshift-hawk_2018_03_27-15_00.jpg
8580,0.0,0.0,36.6977566721,36.4210269804975,0.0736490885417,0.16992489003852643,80.8381089154,80.4767610381692,2018-03-27 16.00,zero/blueshift-hawk_2018_03_27-16_00.jpg
8640,0.0,0.0,36.4147969431,36.418417491269416,0.0826009114583,0.17187240662037764,80.9882949729,80.43181106088042,2018-03-27 17.00,zero/blueshift-hawk_2018_03_27-17_00.jpg
8700,0.0,0.0,35.910502302,36.415160925332934,0.0613606770833,0.17286948972340185,83.8926863128,80.38809553680353,2018-03-27 18.00,zero/blueshift-hawk_2018_03_27-18_00.jpg
8760,0.0,0.0,35.8495239524,36.41063026238691,0.0723470052083,0.17281612032921748,79.916997932,80.34751175562626,2018-03-27 19.00,zero/blueshift-hawk_2018_03_27-19_00.jpg
8820,0.0,0.0,35.7725194461,36.40419848213013,0.0707194010417,0.1716122794194429,77.7135221992,80.31195700703636,2018-03-27 20.00,zero/blueshift-hawk_2018_03_27-20_00.jpg
9600,0.0,0.0,36.351171024,35.96129269972177,0.0581868489583,0.07073911112296498,82.0486749387,82.09703427961018,2018-03-28 09.00,zero/blueshift-hawk_2018_03_28-09_00.jpg
9660,0.0,0.0,36.0227350771,35.887057572193,0.0392252604167,0.059104707418828395,83.724627885,82.56174773412647,2018-03-28 10.00,zero/blueshift-hawk_2018_03_28-10_00.jpg
9720,0.0,0.0,36.0066087112,35.80530130956892,0.04443359375,0.04730392529583333,83.4069080627,83.09536874697095,2018-03-28 11.00,zero/blueshift-hawk_2018_03_28-11_00.jpg
9780,0.0,0.0,35.8573502817,35.715667269172094,0.0372721354167,0.035414201333630824,82.8610839844,83.70232454929021,2018-03-28 12.00,zero/blueshift-hawk_2018_03_28-12_00.jpg
9840,0.0,0.0,35.6110011149,35.61779880832517,0.0388997395833,0.023512972111871828,83.957953559,84.3460243326325,2018-03-28 13.00,zero/blueshift-hawk_2018_03_28-13_00.jpg
9900,0.0,0.0,35.5675128081,35.51133928435075,0.029052734375,0.011677674210207219,83.3216863894,84.82580513015247,2018-03-28 14.00,zero/blueshift-hawk_2018_03_28-14_00.jpg
9960,0.0,0.0,35.2595907373,35.395932054571446,0.0296223958333,-1.4255791711957757e-05,85.2074107052,84.89998593540628,2018-03-28 15.00,zero/blueshift-hawk_2018_03_28-15_00.jpg
10020,0.0,0.0,34.9583801403,35.27179545281655,0.0289713541667,-0.01148538131423486,85.9084699244,84.41865918584826,2018-03-28 16.00,zero/blueshift-hawk_2018_03_28-16_00.jpg
10080,0.0,0.0,35.0966863894,35.14144771894205,0.0318196614583,-0.022658265777710462,83.9969822304,83.59901109452474,2018-03-28 17.00,zero/blueshift-hawk_2018_03_28-17_00.jpg
10140,0.0,0.0,35.3709955619,35.007982069310565,0.028076171875,-0.033455472602487865,82.3058003345,82.75000131838027,2018-03-28 18.00,zero/blueshift-hawk_2018_03_28-18_00.jpg
10200,0.0,0.0,34.6012502766,34.87449172028479,0.0306803385417,-0.04379956520891605,82.4766840916,82.12338561816054,2018-03-28 19.00,zero/blueshift-hawk_2018_03_28-19_00.jpg
10260,0.0,0.0,34.4714087393,34.74406988822733,0.0179036458333,-0.05361310701734414,81.0832487617,81.74210416981657,2018-03-28 20.00,zero/blueshift-hawk_2018_03_28-20_00.jpg
11040,0.0,0.0,34.9065567981,34.73523456060553,0.0160319010417,-0.09767538416771557,83.8444288067,83.52086954933793,2018-03-29 09.00,zero/blueshift-hawk_2018_03_29-09_00.jpg
11100,0.0,0.0,35.6473901952,35.0089132108266,0.0149739583333,-0.04852462982397988,82.4003386055,83.0817658587323,2018-03-29 10.00,zero/blueshift-hawk_2018_03_29-10_00.jpg
11160,0.0,0.0,35.4872313921,35.55017978331632,0.0115559895833,0.262752688713394,84.1147333282,83.00517376120139,2018-03-29 11.00,zero/blueshift-hawk_2018_03_29-11_00.jpg
11220,0.0,0.0,35.2580355775,36.580248654297826,0.0118815104167,0.45891935726236005,83.0350946564,83.88796268141186,2018-03-29 12.00,zero/blueshift-hawk_2018_03_29-12_00.jpg
11280,3.92156862745,3.92156862745,38.1262854882,36.96732549635972,0.608235677083,-1.063080517904476,87.8933574602,88.27104990390266,2018-03-29 13.00,zero/blueshift-hawk_2018_03_29-13_00.jpg
11340,0.0,0.0,37.9845610575,38.88070801336943,0.605387369792,3.5983260912832815,85.4066805173,83.98536944625133,2018-03-29 14.00,zero/blueshift-hawk_2018_03_29-14_00.jpg
11400,100.0,100.0,50.876433781,49.93882943583339,23.7786458333,20.297402393252682,31.4366868362,33.19336110880224,2018-03-29 15.00,zero/blueshift-hawk_2018_03_29-15_00.jpg
11460,100.0,100.0,21.350104039,22.181098640959483,0.339762369792,2.9405882275083495,46.7084606694,45.366712053318444,2018-03-29 16.00,zero/blueshift-hawk_2018_03_29-16_00.jpg
11520,32.9411764706,32.9411764706,28.9344441466,28.39775153824957,0.09375,-0.9722997080663633,32.6557409748,32.66707376399489,2018-03-29 17.00,zero/blueshift-hawk_2018_03_29-17_00.jpg
11580,1.56862745098,1.56862745098,34.882248583,35.115200519484574,7.24446614583,7.282007115351987,31.4558443755,33.04260764058325,2018-03-29 18.00,zero/blueshift-hawk_2018_03_29-18_00.jpg
11640,0.0,0.0,34.4812269157,34.42158334787864,7.06062825521,7.231218108665155,38.0197597529,36.30100566909018,2018-03-29 19.00,zero/blueshift-hawk_2018_03_29-19_00.jpg
11700,0.0,0.0,34.4254448785,34.43194712472432,7.01603190104,6.960518095086395,34.7753472222,35.36748730170964,2018-03-29 20.00,zero/blueshift-hawk_2018_03_29-20_00.jpg
12480,0.0,0.0,34.4714610779,34.47146362461166,7.06477864583,7.064810783349985,35.4797104779,35.478806231619,2018-03-30 09.00,zero/blueshift-hawk_2018_03_30-09_00.jpg
