minutes,motion-dots,motion,brightness-dots,brightness,disuniformity-dots,disuniformity,biomass-dots,biomass,datetime,image,Fri Apr 13 20:07:21 2018,zero,noir,aprile
712,0.0,0.0,85.7999736179,85.99370336059529,91.798421224,91.58298990733726,6.31493789573,5.346134982260972,2018-04-14 08.00,zero/noir-aprile_2018_04_14-08_00.jpg
772,0.0,0.0,85.7312932964,86.03749269215781,91.7314453125,91.70524762191684,6.28950131485,5.260842365516161,2018-04-14 09.00,zero/noir-aprile_2018_04_14-09_00.jpg
832,0.0,0.0,86.0428566262,86.0750735159208,92.001953125,91.81967880860341,4.956011923,5.187274916423524,2018-04-14 10.00,zero/noir-aprile_2018_04_14-10_00.jpg
892,0.0,0.0,86.1686404293,86.10652475257397,92.1339518229,91.92612173160653,4.53642865349,5.125246251555764,2018-04-14 11.00,zero/noir-aprile_2018_04_14-11_00.jpg
952,0.0,0.0,86.2069822091,86.13192532280692,92.1530761719,92.02441465513576,4.67325399561,5.074569987485576,2018-04-14 12.00,zero/noir-aprile_2018_04_14-12_00.jpg
1012,0.0,0.0,86.180875651,86.15135414730935,92.1775716146,92.1143958434006,4.9614765242,5.035059740785667,2018-04-14 13.00,zero/noir-aprile_2018_04_14-13_00.jpg
1072,0.0,0.0,86.1962492766,86.16489014677086,92.1828613281,92.1959035606106,4.6774401297,5.006529128028732,2018-04-14 14.00,zero/noir-aprile_2018_04_14-14_00.jpg
1132,0.0,0.0,86.1732506978,86.17261224188115,92.1823730469,92.2687760709753,4.73373704299,4.988791765787474,2018-04-14 15.00,zero/noir-aprile_2018_04_14-15_00.jpg
1192,0.0,0.0,86.1956503608,86.17459935332985,92.2055664062,92.33285163870426,4.44609566483,4.98166127063459,2018-04-14 16.00,zero/noir-aprile_2018_04_14-16_00.jpg
1252,0.0,0.0,86.1667596422,86.1709304018066,92.1940917969,92.38796852800698,4.97995302288,4.984951259142782,2018-04-14 17.00,zero/noir-aprile_2018_04_14-17_00.jpg
1312,0.0,0.0,86.0361067496,86.16168430800111,92.1033528646,92.433965003093,4.51596328636,4.998475347884752,2018-04-14 18.00,zero/noir-aprile_2018_04_14-18_00.jpg
1372,0.0,0.0,86.0149925747,86.14693999260301,92.126953125,92.47067932817187,4.74008725235,5.022047153433197,2018-04-14 19.00,zero/noir-aprile_2018_04_14-19_00.jpg
1432,0.0,0.0,86.0364038671,86.12677637630193,92.1254882812,92.49794976745312,4.78327205882,5.055480292360821,2018-04-14 20.00,zero/noir-aprile_2018_04_14-20_00.jpg
2152,0.0,0.0,85.2651958657,85.49083464129158,91.517171224,92.02970011888588,7.23918919781,6.158018395530932,2018-04-15 08.00,zero/noir-aprile_2018_04_15-08_00.jpg
2212,0.0,0.0,85.5557774629,85.40740189601047,91.7075195312,91.91948208586606,5.60448006025,6.302687976503568,2018-04-15 09.00,zero/noir-aprile_2018_04_15-09_00.jpg
2272,0.0,0.0,85.5675262119,85.31965473948152,91.7583007812,91.79755586598212,5.95656307445,6.454609522873181,2018-04-15 10.00,zero/noir-aprile_2018_04_15-10_00.jpg
2332,0.0,0.0,85.4778672428,85.22767209239444,91.7396647135,91.66375972344365,6.52683600133,6.613596651212475,2018-04-15 11.00,zero/noir-aprile_2018_04_15-11_00.jpg
2392,0.0,0.0,85.3825341052,85.13153287543884,91.6818847656,91.51793192246012,7.01844969107,6.7794629780941476,2018-04-15 12.00,zero/noir-aprile_2018_04_15-12_00.jpg
2452,0.0,0.0,85.2375796781,85.03131600930438,91.5554199219,91.35991072724116,7.58248666003,6.9520221200909,2018-04-15 13.00,zero/noir-aprile_2018_04_15-13_00.jpg
2512,0.0,0.0,85.1363594005,84.92710041468075,91.4287109375,91.18953440199623,7.86656518076,7.131087693775432,2018-04-15 14.00,zero/noir-aprile_2018_04_15-14_00.jpg
2572,0.0,0.0,84.9600021063,84.81896501225758,91.2295735677,91.00664121093489,8.46174683415,7.316473315720444,2018-04-15 15.00,zero/noir-aprile_2018_04_15-15_00.jpg
2632,0.0,0.0,84.7913574219,84.7069887227245,91.0011393229,90.81106941826668,7.8463653365,7.507992602498635,2018-04-15 16.00,zero/noir-aprile_2018_04_15-16_00.jpg
2692,0.0,0.0,84.7872955389,84.59125046677121,90.972249349,90.60265728820113,7.65433580984,7.7054591706827065,2018-04-15 17.00,zero/noir-aprile_2018_04_15-17_00.jpg
2752,0.0,0.0,84.730978839,84.47182916508734,90.8518066406,90.38124308494778,7.75168026195,7.908686636845359,2018-04-15 18.00,zero/noir-aprile_2018_04_15-18_00.jpg
2812,0.0,0.0,84.5702859052,84.34880373836253,90.6186523438,90.1466650727162,7.90238140829,8.117488617559292,2018-04-15 19.00,zero/noir-aprile_2018_04_15-19_00.jpg
2872,0.0,0.0,84.4865602448,84.22225310728648,90.439046224,89.8987615157159,7.46163066789,8.331678729397206,2018-04-15 20.00,zero/noir-aprile_2018_04_15-20_00.jpg
3592,0.0,0.0,82.2945753974,82.45740672600871,85.40234375,85.82565451202345,11.6333419501,11.254390731585534,2018-04-16 08.00,zero/noir-aprile_2018_04_16-08_00.jpg
3652,0.0,0.0,82.5167440045,82.29221022112466,85.6194661458,85.38980091609764,11.1598932802,11.521665656150915,2018-04-16 09.00,zero/noir-aprile_2018_04_16-09_00.jpg
3712,0.0,0.0,82.0530157484,82.12459340154452,84.1201171875,84.93835747433666,12.4975882736,11.791719343858079,2018-04-16 10.00,zero/noir-aprile_2018_04_16-10_00.jpg
