minutes,motion-dots,motion,brightness-dots,brightness,disuniformity-dots,disuniformity,biomass-dots,biomass,datetime,image,Wed Mar 21 11:00:00 2018,zero,redshift,hawk
3120,0.0,0.0,41.5671467567,42.83050632044733,1.76163736979,1.7934336573620548,82.4522910922,80.90781411085227,2018-03-23 15.00,zero/redshift-hawk_2018_03_23-15_00.jpg
3180,0.0,0.0,42.8710563045,42.67332365739692,1.54475911458,1.720928725345661,81.4049667458,82.34739537243446,2018-03-23 16.00,zero/redshift-hawk_2018_03_23-16_00.jpg
3240,0.0,0.0,42.0778266059,41.505784658619454,1.56038411458,1.6515292149722065,82.8113083384,84.13413610251033,2018-03-23 17.00,zero/redshift-hawk_2018_03_23-17_00.jpg
3300,0.0,0.0,40.6158682896,39.881916072743024,1.46175130208,1.5851573894609532,84.444237643,85.96009407487223,2018-03-23 18.00,zero/redshift-hawk_2018_03_23-18_00.jpg
3360,0.392156862745,0.392156862745,38.436002285,38.49614918065044,1.43636067708,1.5217355120311638,89.0115719465,87.57116867028958,2018-03-23 19.00,zero/redshift-hawk_2018_03_23-19_00.jpg
3420,0.392156862745,0.392156862745,36.8651232086,37.46048305923401,1.43522135417,1.4611858459020983,89.612321921,88.9286256974398,2018-03-23 20.00,zero/redshift-hawk_2018_03_23-20_00.jpg
4200,10.9803921569,10.9803921569,40.7640915416,40.563910394421484,0.864990234375,0.9000411793544374,89.1356722963,90.37024246090185,2018-03-24 09.00,zero/redshift-hawk_2018_03_24-09_00.jpg
4260,0.0,0.0,39.9261288977,40.904468059627284,0.837809244792,0.871540109458032,92.0791312423,89.78290586090435,2018-03-24 10.00,zero/redshift-hawk_2018_03_24-10_00.jpg
4320,0.0,0.0,42.1435331989,41.11352355322795,0.816324869792,0.844745199151281,88.2602405025,89.28600503664877,2018-03-24 11.00,zero/redshift-hawk_2018_03_24-11_00.jpg
4380,0.0,0.0,41.4208147169,41.1799995704169,0.78466796875,0.8195787116534474,87.2315021191,89.01208951298071,2018-03-24 12.00,zero/redshift-hawk_2018_03_24-12_00.jpg
4440,0.0,0.0,40.729073372,41.0928188063876,0.717122395833,0.7959629101837926,90.4307173586,89.06903442938618,2018-03-24 13.00,zero/redshift-hawk_2018_03_24-13_00.jpg
4500,0.0,0.0,40.8962192776,40.84090395633341,0.701741536458,0.7738200579615786,90.2371409697,89.46601738391296,2018-03-24 14.00,zero/redshift-hawk_2018_03_24-14_00.jpg
4560,0.0,0.0,40.2870126762,40.41317771544779,0.646077473958,0.7530724182060673,90.8684152242,90.18754158924924,2018-03-24 15.00,zero/redshift-hawk_2018_03_24-15_00.jpg
4620,0.0,0.0,39.6350061487,39.812520528664606,0.617431640625,0.7336422541365207,90.4252262689,91.19297917358082,2018-03-24 16.00,zero/redshift-hawk_2018_03_24-16_00.jpg
4680,0.0,0.0,39.0531630838,39.09764383987951,0.526041666667,0.7154518289722009,92.8349660437,92.34117792708338,2018-03-24 17.00,zero/redshift-hawk_2018_03_24-17_00.jpg
4740,0.0,0.0,38.6312441491,38.34121684272856,0.529378255208,0.6984234059323702,91.891071155,93.46585455542998,2018-03-24 18.00,zero/redshift-hawk_2018_03_24-18_00.jpg
4800,0.0,0.0,37.4995478877,37.61590873084788,0.506022135417,0.6824792482362902,95.0541647518,94.40072576429378,2018-03-24 19.00,zero/redshift-hawk_2018_03_24-19_00.jpg
4860,0.0,0.0,37.0093681917,36.98297411291404,0.464599609375,0.6675416191032227,94.6093979779,95.01411752991065,2018-03-24 20.00,zero/redshift-hawk_2018_03_24-20_00.jpg
5640,7.05882352941,7.05882352941,39.5634869877,40.10220542526675,0.272135416667,0.5295763043717124,92.9889313343,89.40854724395648,2018-03-25 09.00,zero/redshift-hawk_2018_03_25-09_00.jpg
5700,0.78431372549,0.78431372549,42.1728672003,41.261756146917286,0.369303385417,0.5205677131433323,90.3404271344,89.38079156647814,2018-03-25 10.00,zero/redshift-hawk_2018_03_25-10_00.jpg
5760,0.0,0.0,42.2156817002,42.09663744256569,0.378011067708,0.5113995987668948,88.7045978222,89.59949571463396,2018-03-25 11.00,zero/redshift-hawk_2018_03_25-11_00.jpg
5820,0.0,0.0,42.10039371,42.546106918588414,0.358317057292,0.5019942244616618,89.0474031735,90.01585003594998,2018-03-25 12.00,zero/redshift-hawk_2018_03_25-12_00.jpg
5880,0.0,0.0,42.3967853222,42.655986852760215,0.353190104167,0.49227385344689534,89.8741565181,90.56300848164743,2018-03-25 13.00,zero/redshift-hawk_2018_03_25-13_00.jpg
5940,0.0,0.0,42.2994877834,42.472099522855764,0.324544270833,0.48216074894185734,88.7202697355,91.17412500294758,2018-03-25 14.00,zero/redshift-hawk_2018_03_25-14_00.jpg
6000,0.0,0.0,42.4386384719,42.04026720664981,0.316650390625,0.4715771741658101,89.7873576644,91.7823535510716,2018-03-25 15.00,zero/redshift-hawk_2018_03_25-15_00.jpg
6060,0.0,0.0,41.4992819393,41.406312181917066,0.278645833333,0.4604453923380152,91.7314583972,92.32084807724078,2018-03-25 16.00,zero/redshift-hawk_2018_03_25-16_00.jpg
6120,0.0,0.0,40.390911586,40.62317229900244,0.240234375,0.4487074190377517,92.7020622702,92.73578701215027,2018-03-25 17.00,zero/redshift-hawk_2018_03_25-17_00.jpg
6180,0.0,0.0,39.8949147476,39.77224769853145,0.225341796875,0.43638427928436674,93.3445018893,93.02544670439096,2018-03-25 18.00,zero/redshift-hawk_2018_03_25-18_00.jpg
6240,0.0,0.0,39.2328571793,38.9420540936999,0.193440755208,0.4235167504572247,94.276326657,93.20112798202746,2018-03-25 19.00,zero/redshift-hawk_2018_03_25-19_00.jpg
6300,0.0,0.0,37.9093880847,38.22110719770348,0.175537109375,0.4101456099356892,95.6266949423,93.27413167312459,2018-03-25 20.00,zero/redshift-hawk_2018_03_25-20_00.jpg
7080,8.23529411765,8.23529411765,41.5049372787,41.184584202987075,0.166015625,0.20904582657660498,92.0187487234,90.02139605175788,2018-03-26 09.00,zero/redshift-hawk_2018_03_26-09_00.jpg
7140,0.0,0.0,41.5908160573,41.855956908184375,0.208658854167,0.19290574716679376,90.3751653135,89.84350047810092,2018-03-26 10.00,zero/redshift-hawk_2018_03_26-10_00.jpg
7200,0.0,0.0,42.4177827989,42.51599780904454,0.277994791667,0.17687371675305041,89.7336591733,89.73243973887561,2018-03-26 11.00,zero/redshift-hawk_2018_03_26-11_00.jpg
7260,0.0,0.0,43.0998459627,43.132690144150985,0.292236328125,0.16099051271473938,89.9648038577,89.69427591261585,2018-03-26 12.00,zero/redshift-hawk_2018_03_26-12_00.jpg
7320,0.0,0.0,43.5299769582,43.605691313954374,0.356119791667,0.14529691243122475,88.4864142923,89.71411607973202,2018-03-26 13.00,zero/redshift-hawk_2018_03_26-13_00.jpg
7380,0.0,0.0,44.2726868873,43.81757725937224,0.357177734375,0.12983369328187053,89.2256644455,89.77182857110361,2018-03-26 14.00,zero/redshift-hawk_2018_03_26-14_00.jpg
7440,0.0,0.0,43.2415461389,43.6509239213221,0.289713541667,0.11464163264604073,86.979823772,89.84728171761013,2018-03-26 15.00,zero/redshift-hawk_2018_03_26-15_00.jpg
7500,0.0,0.0,42.9902804373,43.043060266263396,0.218505859375,0.09976150790309954,88.2507707184,89.9203438501311,2018-03-26 16.00,zero/redshift-hawk_2018_03_26-16_00.jpg
7560,0.0,0.0,42.2664223133,42.15032736282331,0.2255859375,0.08523409643241088,89.1522125843,89.97088329954609,2018-03-26 17.00,zero/redshift-hawk_2018_03_26-17_00.jpg
7620,0.0,0.0,41.2503446691,41.18381930517096,0.188639322917,0.07110017561333899,90.5414933747,89.9787683967345,2018-03-26 18.00,zero/redshift-hawk_2018_03_26-18_00.jpg
7680,0.0,0.0,40.7736358975,40.31951226378356,0.126302083333,0.057400522825248074,90.6862512127,89.928671944848,2018-03-26 19.00,zero/redshift-hawk_2018_03_26-19_00.jpg
7740,0.0,0.0,39.1025036382,39.59291071437084,0.097412109375,0.04417591544750203,92.535995264,89.8244846361262,2018-03-26 20.00,zero/redshift-hawk_2018_03_26-20_00.jpg
8520,8.23529411765,8.23529411765,43.2460639638,42.85417150982113,0.1640625,-0.06596114051114685,88.935283267,87.5040815035697,2018-03-27 09.00,zero/redshift-hawk_2018_03_27-09_00.jpg
8580,0.0,0.0,43.8010051785,44.09603480992773,0.239095052083,-0.06825348731083437,89.266997932,87.55561447288562,2018-03-27 10.00,zero/redshift-hawk_2018_03_27-10_00.jpg
8640,0.0,0.0,45.4739850346,45.40893926950349,0.1962890625,-0.06945912800971558,87.8505335989,87.68348405304218,2018-03-27 11.00,zero/redshift-hawk_2018_03_27-11_00.jpg
8700,0.0,0.0,46.1842161756,46.43095837670028,0.21240234375,-0.06953728522842645,87.2473377502,87.8963854085511,2018-03-27 12.00,zero/redshift-hawk_2018_03_27-12_00.jpg
8760,0.0,0.0,46.2014417594,46.727703006896704,0.203450520833,-0.06844718158760285,86.6425458921,88.20301370392417,2018-03-27 13.00,zero/redshift-hawk_2018_03_27-13_00.jpg
8820,0.0,0.0,46.4302221626,46.018627589456365,0.179524739583,-0.0661480397078806,88.5961575776,88.60341985631824,2018-03-27 14.00,zero/redshift-hawk_2018_03_27-14_00.jpg
8880,0.0,0.0,45.0487104694,44.63856076968263,0.2451171875,-0.06259908220989563,87.2015459048,89.06307779347107,2018-03-27 15.00,zero/redshift-hawk_2018_03_27-15_00.jpg
8940,0.0,0.0,44.2666784748,43.076174746863785,0.324462890625,-0.05775953171428421,87.0800484452,89.53881719576547,2018-03-27 16.00,zero/redshift-hawk_2018_03_27-16_00.jpg
9000,5.88235294118,5.88235294118,40.506841682,41.73472785195538,0.246012369792,-0.05158861084168178,90.4506535948,89.98746774358442,2018-03-27 17.00,zero/redshift-hawk_2018_03_27-17_00.jpg
9060,0.0,0.0,40.2217730886,40.67582294258177,0.1787109375,-0.04404554221272436,90.4552319496,90.36585911731072,2018-03-27 18.00,zero/redshift-hawk_2018_03_27-18_00.jpg
9120,0.0,0.0,39.6719618056,39.87564900803454,0.111409505208,-0.03508954844804789,91.6422870711,90.63082099732723,2018-03-27 19.00,zero/redshift-hawk_2018_03_27-19_00.jpg
9180,0.0,0.0,39.7578479243,39.31081097151313,0.06689453125,-0.024679852168288528,92.783505987,90.74870291622379,2018-03-27 20.00,zero/redshift-hawk_2018_03_27-20_00.jpg
9960,10.9803921569,10.9803921569,43.2682521446,43.64712292738894,0.494059244792,0.2614868359518087,83.3288267846,84.37728594811857,2018-03-28 09.00,zero/redshift-hawk_2018_03_28-09_00.jpg
10020,0.0,0.0,44.9451059113,44.13304662603871,0.475341796875,0.2965299922759611,84.1892488766,83.76739381097372,2018-03-28 10.00,zero/redshift-hawk_2018_03_28-10_00.jpg
10080,0.0,0.0,45.0731121919,44.534159179880675,0.481201171875,0.3336385118056581,83.4917723014,83.21013376486415,2018-03-28 11.00,zero/redshift-hawk_2018_03_28-11_00.jpg
10140,0.0,0.0,44.2239431211,44.82914518165307,0.445475260417,0.37285317192026374,81.9579727073,82.74482539539876,2018-03-28 12.00,zero/redshift-hawk_2018_03_28-12_00.jpg
10200,0.0,0.0,45.2761600669,44.99668922409421,0.6162109375,0.4142147499991416,83.0108433543,82.51227145612593,2018-03-28 13.00,zero/redshift-hawk_2018_03_28-13_00.jpg
10260,0.0,0.0,44.7435510706,45.01547589994236,0.53759765625,0.45776402342165656,82.9025361903,82.67864549257884,2018-03-28 14.00,zero/redshift-hawk_2018_03_28-14_00.jpg
10320,0.0,0.0,44.6875398923,44.874783545081904,0.5224609375,0.5035417695671722,85.0493397033,83.35651242898176,2018-03-28 15.00,zero/redshift-hawk_2018_03_28-15_00.jpg
10380,0.0,0.0,43.7370116124,44.606265467981586,0.403727213542,0.5515887658150528,84.0093063853,84.44400270432328,2018-03-28 16.00,zero/redshift-hawk_2018_03_28-16_00.jpg
10440,0.0,0.0,44.6491840703,44.25216872025627,0.38720703125,0.6019457895446625,84.5258252911,85.78563813628301,2018-03-28 17.00,zero/redshift-hawk_2018_03_28-17_00.jpg
10500,0.0,0.0,44.0485744102,43.85474035352082,0.320231119792,0.6546536181353656,85.477022378,87.22594054254061,2018-03-28 18.00,zero/redshift-hawk_2018_03_28-18_00.jpg
10560,0.0,0.0,43.514534718,43.45622741939007,0.1796875,0.7097530289665255,90.2645147186,88.60943174077575,2018-03-28 19.00,zero/redshift-hawk_2018_03_28-19_00.jpg
10620,0.0,0.0,43.1639802688,43.09887696947886,0.172037760417,0.767284799417506,89.9464013991,89.780633548668,2018-03-28 20.00,zero/redshift-hawk_2018_03_28-20_00.jpg
11400,3.13725490196,3.13725490196,45.3632271029,44.90095858003879,0.534993489583,1.7550962482946602,86.7422111162,85.32846709452532,2018-03-29 09.00,zero/redshift-hawk_2018_03_29-09_00.jpg
11460,0.0,0.0,45.6486979167,45.442603152218005,0.589925130208,1.850962678256369,84.3825932521,84.7261066478991,2018-03-29 10.00,zero/redshift-hawk_2018_03_29-10_00.jpg
11520,0.0,0.0,45.7162639144,46.027469740006666,0.614583333333,1.9498731285283601,82.0058746936,84.27030905186353,2018-03-29 11.00,zero/redshift-hawk_2018_03_29-11_00.jpg
11580,0.0,0.0,46.2644982298,46.652687806245815,0.624104817708,2.0518683764899976,84.1195488026,83.99781219379396,2018-03-29 12.00,zero/redshift-hawk_2018_03_29-12_00.jpg
11640,0.0,0.0,46.4921046305,47.162068466375004,0.973714192708,2.156989199520647,83.1754503038,83.79358101039398,2018-03-29 13.00,zero/redshift-hawk_2018_03_29-13_00.jpg
11700,0.0,0.0,46.7169052756,46.786149446227626,0.909098307292,2.2652763749996705,84.6749763838,82.93548863568037,2018-03-29 14.00,zero/redshift-hawk_2018_03_29-14_00.jpg
11760,0.0,0.0,46.5188017004,44.60215012423553,0.919189453125,2.3767706803064335,83.713385289,80.54963525299827,2018-03-29 15.00,zero/redshift-hawk_2018_03_29-15_00.jpg
11820,67.0588235294,67.0588235294,39.3066564755,40.8460450371593,4.43090820312,2.491512892820299,73.5721402037,76.31438578231017,2018-03-29 16.00,zero/redshift-hawk_2018_03_29-16_00.jpg
11880,0.78431372549,0.78431372549,39.5925513174,39.25870957937659,4.32698567708,2.609543789920632,69.7046032475,72.11716409004794,2018-03-29 17.00,zero/redshift-hawk_2018_03_29-17_00.jpg
11940,0.0,0.0,40.1525127868,39.81635298303101,4.41853841146,2.730904148986797,71.6386594286,70.07940702071065,2018-03-29 18.00,zero/redshift-hawk_2018_03_29-18_00.jpg
12000,0.0,0.0,39.9642570678,40.2990171415066,4.32836914062,2.8556347473981565,71.8328370736,70.864809675036,2018-03-29 19.00,zero/redshift-hawk_2018_03_29-19_00.jpg
12060,0.0,0.0,40.3628741362,40.2666869625188,4.40340169271,2.983776362534075,73.506326274,74.07987655696631,2018-03-29 20.00,zero/redshift-hawk_2018_03_29-20_00.jpg
12840,0.0,0.0,41.0781506374,41.07823808877418,4.74536132812,4.978573588846596,73.8804789624,73.88044717747539,2018-03-30 09.00,zero/redshift-hawk_2018_03_30-09_00.jpg
